id,avgSimilarityPostTitle
832994299407110144,0.013076613577932798
832985886564433921,0.08462332607979754
832981754021609472,0.03214854498922728
832961633257398272,0.011314530489654367
832960314132021248,0.04565459133704587
832877324659863552,0.03146964094472405
832845150854459392,0.11840887806650313
832827048087334912,4.09575966257939e-301
832797442017992704,0.04126973209662948
832785464348143622,0.017568250343585473
832756551257640960,0.05330055168281527
832741067367780352,0.007658811871630476
832713739275292673,0.04718126659861655
832710862112751616,0.028571605964572665
832665955880706048,0.02574747228546682
832623597478776832,0.03146964094472405
832620920334319616,0.06645733972263496
832568281395503105,0.04346059859249962
832557906016940033,0.056363574875562525
832519999050960896,0.012637652556147433
832486645505028098,0.048625827089579896
832473386643185664,0.0236126603355377
832342053795270659,0.043636153726380966
832317623002095620,0.030950227358492295
832258526533787650,0.025747665329662453
832258303816249344,0.03783982640797033
832245944502587392,0.07365368421872458
832245189498507264,0.03412203783688301
832197841347080192,0.014305833396487236
832095951997247488,0.03651231866672746
832091895249719296,0.036098749141790516
832083586274689024,0.015646905965306324
832069569577676800,0.020998412379678828
832025859276025859,0.028214497565828327
832021929733263361,2.5980561001759157e-301
832015390716940289,0.01276468645271746
832000058069508100,1.268868430444292e-300
831931548559691780,0.015250463900346917
831892322908569601,0.018297463697976427
831882321741676544,0.046842149753763336
831874461695606785,0.00811299624084974
831854559379259394,0.03929991868629888
831820357908590593,0.05661586384410235
831799362749681664,0.027953656101174514
831784582366318592,2.5980561001759157e-301
831767755305123840,0.014778996295031899
831746365923418114,0.018681642000800282
831629849483759618,0.06410400264259451
831629123495800835,0.020144250281367442
831623786025930753,0.012651358560388563
831608667191521280,0.05059205021091727
831590336958914561,5.196112200351831e-301
831517999555366913,0.028305591693748737
831494365512085505,0.0
831488252595011584,0.06861573918251936
831472720525275140,0.030782623108009825
831470546021924864,0.06535309430724504
831465480472973312,0.020732733111659237
831443276263723009,0.027481228102433176
831401342996463616,0.04442951231927607
831381963399372800,0.041773109019928895
831359854048591872,0.09101292819993606
831321717318365184,0.028985880777232815
831317020054528000,0.04905697157382673
831288855940706304,0.019363684774489222
831276779146850304,0.010848439965502863
831273258687295489,0.08933989418300681
831268981432578049,0.0
831263910762278916,0.025812364645141004
831250341563858944,0.06872673251242986
831222109477167104,0.08468027641589883
831192060447322112,0.017451680070984542
831130664523161602,0.039780894972294575
831126810242985986,0.02055889058509394
831098985108615168,0.039725723507183945
831085510978306049,0.0672464890506839
831054053736017921,0.12845634682804938
831038896611983360,0.02055889058509394
830988631896629248,0.010160748938992315
830979186273767425,1.5588336601055495e-300
830969762956136448,0.13087585822292674
830902511007625216,0.05833896907405288
830876477377880066,2.73918055315749e-300
830873224162390016,0.02088406136619485
830865813657772033,0.031084158853911383
830864452450918400,0.005893165935816647
830804792268247041,0.029353672911479774
830768965341192192,0.010147775288259293
830733272678354944,0.07875177289714107
830733192399306755,0.0
830711806008127488,0.009221969765588586
830674872917487616,0.03491176010427724
830657693006360577,0.06097464278098727
830650211320098816,0.0
830642596854820866,0.09341558403735468
830632106359402496,0.028676243649409267
830522225736445952,0.06573834069922428
830498642024804353,0.05169434035973519
830495370958475264,0.0
830452940234166274,0.0
830442522413404161,0.02075312768111857
830440945510391808,0.01349299328408047
830439035789307911,0.03524165800748636
830363517979127809,0.013463327424232644
830319443800682498,0.0930791437042821
830274172089679872,0.04909587664888256
830249499033423872,0.03491156025809735
830247056400797696,0.06816126579654574
830238682745561088,0.06161124170859239
830232391524433920,0.10986439618272228
830220060291657728,0.013848296678112165
830189106336526336,0.048792902444521766
830186083979771904,0.010664993268909918
830151819343060993,7.513768002701312e-301
830130605870415874,0.03723368287841321
830064764890054656,0.05378806921397972
830054034061000704,2.5980561001759157e-301
830015727826526208,0.019687584043067436
829877761292500992,0.06107883163431233
829877306181165056,0.12031777817667962
829868492887379969,0.04077765523416389
829867736754954240,0.09174959360257286
829833729224892416,0.019149244864173225
829833229255442434,0.1942656443400714
829832415942209540,0.05854049576911505
829820191618002945,0.05282098344222824
829758765855604736,0.06465963813190546
829751727343665153,0.012200177272753052
829721185147568128,0.048287552187122315
829705052881354752,0.021396265803791677
829698903926677504,0.038715369951757
829658607184523265,0.06453956574586146
829639746737537024,0.007039591909692698
829571211113951232,0.0643907091213592
829564591910776832,0.0
829547639087710208,0.015187968865840434
829486447098986496,0.137402864319582
829479937354633218,0.02633081669615223
829436989799878657,4.09575966257939e-301
829430665342918656,0.04834610362342231
829419479373402112,0.009516213642661234
829334703727636480,0.06502427147246213
829332971685548032,0.10716581279727173
829331971717345280,0.04989153335333597
829282381697785857,0.16739816796385906
829268991864668162,0.026326318045167378
829208149328592903,0.03734778279593464
829202127339798528,0.06389942695387214
829192373171286018,0.0240793513318872
829179969687392257,0.04183323075832902
829150147758194688,0.0
829086385458012161,0.08214053115375763
829079842972979200,0.12422469395490103
829072135473786880,0.06324878599490527
829068467659698176,0.07264265813359196
829067212694622208,0.026764780729694387
828995530462224386,0.04297845980729926
828991975156219904,0.026270031361894226
828929827633844224,0.09252074776984294
828897477831045120,0.0620054368118412
828827318659473409,0.11574498980779614
828818329209028608,0.03849038352014819
828763958270107648,0.0
828657018948952064,0.038079435869058785
828646249616269313,0.00870270963216036
828638419395940353,0.025569692151418293
828628575532306433,0.02408521948643151
828610274001375232,0.02578229131003692
828585354705903616,0.005317746164796274
828574212931592192,0.03952375214307194
828568929513635842,0.009665552111055804
828544016044146689,0.02491129500029247
828539010871996420,0.011297543851248685
828534551303557125,0.10445430312906923
828417941557411841,0.048633445596298175
828415088579248129,0.07596613595684572
828381946770243585,0.01914825589582094
828376317980733442,0.0
828372229922705408,0.09009306235649112
828370158032920576,0.02748675157053768
828315970397683712,0.0
828314835364507651,0.04797573014156153
828312262326833154,0.05902889389888437
828294871479943168,0.017717979658239204
828278780120690692,0.0
828264499455074304,0.024091610610855855
828224168323846144,0.07068667925196251
828211782384746497,0.029059855153744436
828166276338032640,0.060070994148922634
828151112444243971,0.050354822198614195
828101627903090688,0.017903587201766127
828083500418990082,0.07723567617188533
828060620796878852,0.0739860661243319
828044148112515072,0.013439621908741928
828025348705120256,0.04513832335470548
827980737169219585,0.034110475554831224
827947335195856896,0.05726407843198239
827926611395764226,0.012186906996229799
827916157487284224,0.04121089537653086
827891996266287109,0.0725781252182599
827889911256719361,0.11603389490974103
827880986100826114,0.041877971471997344
827863709338976257,0.0575747471050312
827776512359354368,0.11252058348832332
827758865311813633,0.0
827757186281521152,0.030688754176068023
827753255341940736,0.025527170574304158
827752546961854465,0.028314819926423214
827746212837208064,0.01595631673519671
827736190141005825,0.027278809581080095
827625653604323329,0.003639016191419105
827621432913846272,0.045587774613093525
827605096968105985,0.050753039682411044
827571744793845762,0.01841694870733355
827546207186739201,1.3043716919797572e-301
827535888498429953,0.024983879107254352
827473963085340672,0.07921863284730765
827447254436945921,0.026016108279294726
827408801686966272,0.0649091747972025
827403814026162176,0.007213720250294455
827357992177786884,0.08339466373506142
827355677882474498,0.027789656538121328
827318700973895680,0.10977015537706614
827276882806661120,0.046046832454935
827276122756755457,0.04216531826689679
827260423573368832,0.03218383437051863
827246522655989760,0.05142435199646382
827245812677754880,3.559634232344507e-300
827218547596206085,0.11229828164618678
827174582691917826,0.047463546894590807
827136846761181188,0.052075504173347324
827101507271077888,0.03486561829038143
827045879492251648,0.0
827027020311838720,0.04810226635001876
827013682060206081,0.08108764186791198
827006140638699521,0.07492124342063641
826929402067849217,0.023658312237323363
826925621246832644,0.060397930800294576
826918334570627073,0.05292813284511085
826885661676429313,0.009759484412094859
826872302038089729,0.028508484794886303
826866471179546624,0.0
826764539005911041,0.008926445968690905
826747007805091841,0.028034744643847063
826727826523045888,0.009882539984885617
826706343931240449,0.010760356417730321
826671474341715969,0.1363314624757682
826648843206942729,0.11342434319904433
826643491820339200,0.03989400709541653
826608008490786816,0.0
826567264115838980,0.039761644391493954
826527975067774977,2.1711621401993145e-300
826526552783458306,0.0
826499195163049989,0.05842495537440283
826480255691063296,0.03399470785766565
826478142990774273,5.196112200351831e-301
826476283005648897,0.0
826465403694104576,0.0
826460419724341248,0.005857832489978598
826454553755320321,0.0
826451185909506048,0.0
826438158090907649,0.0
826335652123901953,0.043041651186773035
826302817946234880,0.07605109135723014
826275566898782209,0.010493831316856165
826250428870430720,0.0
826201331480272896,0.037954052104207193
826200078503333889,0.06401069814824022
826172905860034560,0.07658409873607183
826156551480152065,0.013920157275181562
826111481041272832,6.143639493869085e-302
826085952284160000,0.09566554519920463
826067503197585408,0.04928514054688958
826053227217055745,1.4356817940734783e-300
826037518088941571,0.036486868771013634
826018519473090560,0.08580867364867367
826007901781102592,0.06338393530045656
825964287285981185,0.07565336811535202
825955480119996416,0.07008369777909064
825951177766481920,0.022338270819599697
825891536042876929,0.07317771795346562
825851249270616064,0.005454187715701371
825797927079641088,0.04920186764694791
825793786706026497,0.020342138155931992
825780820971515908,1.7513381729999488e-300
825776041868349440,0.027655162503481153
825772674945318918,0.021097597194729378
825727706838990848,0.047062241471590695
825715190163447808,0.09845167478679104
825698516509011968,0.018265903927567242
825557847178100736,4.5653009219291504e-301
