id,normalized_stopwords_count,positive_sentiment_score,negative_sentiment_score,polarity_score,normalized_shortenings_count,normalized_slang_count
607815819419131904,0.16666666666666666,0.61,0.0,0.61,0.0,0.0
608467338858524673,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
608928271254859776,0.125,0.167,0.0,0.16700000000000004,0.0,0.0
608635282892709888,0.2,0.225,0.0,0.22499999999999998,0.0,0.0
607723976702443521,0.15384615384615385,0.168,0.149,0.31699999999999995,0.0,0.0
609849746618880000,0.42105263157894735,0.0,0.0,0.0,0.0,0.0625
609905883598974976,0.5,0.276,0.0,0.276,0.0,0.0
608298430130208770,0.23076923076923078,0.078,0.096,0.17400000000000004,0.0,0.0
607899463743475712,0.19047619047619047,0.108,0.246,0.353,0.0,0.0
609401299533201408,0.2,0.0,0.474,0.474,0.0,0.0
609937088692252673,0.3333333333333333,0.459,0.0,0.45899999999999996,0.0,0.16666666666666666
609000195431526400,0.08333333333333333,0.196,0.0,0.19599999999999995,0.0,0.0
608385260355743744,0.3333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333
608104024030760960,0.4444444444444444,0.0,0.386,0.386,0.0,0.0
609416759813259264,0.0,0.0,0.0,0.0,0.0,0.0
608938362884472833,0.5384615384615384,0.0,0.0,0.0,0.0,0.07692307692307693
609007341669879809,0.4444444444444444,0.0,0.0,0.0,0.0,0.1111111111111111
608373178235240449,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
609180855152545792,0.25,0.0,0.527,0.527,0.0,0.0
608035271104425985,0.06666666666666667,0.0,0.0,0.0,0.0,0.1
608078393741971456,0.07692307692307693,0.0,0.18,0.18000000000000005,0.0,0.0
609930282418880514,0.1875,0.274,0.0,0.274,0.0,0.0
609013501395410944,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
609307692008632320,0.4375,0.0,0.0,0.0,0.0,0.0
609331843431698433,0.3684210526315789,0.0,0.193,0.19299999999999995,0.0,0.0
609007767580475392,0.22727272727272727,0.0,0.0,0.0,0.0,0.0
608317745503944704,0.23076923076923078,0.344,0.188,0.531,0.0,0.0
609352183860056064,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
609012633006669824,0.14285714285714285,0.0,0.174,0.17400000000000004,0.0,0.0
609176887777226752,0.038461538461538464,0.0,0.0,0.0,0.0,0.0
609479069760114688,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
609259203849551872,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
609707061467676673,0.25,0.231,0.0,0.23099999999999998,0.0,0.0
608320918394277888,0.35294117647058826,0.0,0.0,0.0,0.0,0.0
608872557861687297,0.0,0.273,0.0,0.273,0.0,0.0
609873692148035584,0.38461538461538464,0.275,0.0,0.275,0.0,0.0
608454440048291841,0.2916666666666667,0.15,0.146,0.29600000000000004,0.058823529411764705,0.0625
608731140908814337,0.42105263157894735,0.0,0.115,0.11499999999999999,0.0,0.0
609475347684421632,0.23076923076923078,0.0,0.278,0.278,0.0,0.0
609050517067673600,0.3,0.0,0.0,0.0,0.0,0.0
608538099203887104,0.26666666666666666,0.379,0.0,0.379,0.0,0.0
608115142816108544,0.3,0.0,0.159,0.15900000000000003,0.0,0.0
608277862047707136,0.1,0.0,0.0,0.0,0.0,0.0
608589241136873472,0.2222222222222222,0.0,0.0,0.0,0.0,0.06666666666666667
607785388468363264,0.4375,0.273,0.0,0.273,0.0,0.0
608793837272588288,0.3333333333333333,0.157,0.0,0.15700000000000003,0.0,0.125
608082151087697920,0.34782608695652173,0.086,0.126,0.21199999999999997,0.10526315789473684,0.0
607932666587922432,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
609339768888000512,0.36363636363636365,0.0,0.0,0.0,0.0,0.0
608260571813847040,0.1875,0.0,0.217,0.21699999999999997,0.0,0.0
609246530898366464,0.3125,0.156,0.0,0.15600000000000003,0.0,0.06666666666666667
608751024325689345,0.05263157894736842,0.0,0.0,0.0,0.0,0.0
610205028792598529,0.4,0.0,0.0,0.0,0.0,0.0
608823483720675329,0.15,0.196,0.0,0.19599999999999995,0.07692307692307693,0.07692307692307693
608043822182973440,0.16666666666666666,0.0,0.176,0.17600000000000005,0.0,0.0
608816209128222720,0.2857142857142857,0.0,0.196,0.19599999999999995,0.0,0.0
607977940085710848,0.07142857142857142,0.0,0.28,0.28,0.0,0.0
608934131704168448,0.2777777777777778,0.0,0.476,0.476,0.0,0.0
608121871771430912,0.3,0.412,0.0,0.41200000000000003,0.0,0.0
608554432805134337,0.4,0.0,0.0,0.0,0.0,0.0
608651889958395907,0.16666666666666666,0.0,0.355,0.355,0.0,0.0
609948900074520577,0.2857142857142857,0.195,0.0,0.19499999999999995,0.0,0.0
608369247631339520,0.23076923076923078,0.0,0.208,0.20799999999999996,0.0,0.1111111111111111
608897454231158784,0.038461538461538464,0.081,0.0,0.08099999999999996,0.0,0.1111111111111111
609369111576055808,0.4666666666666667,0.091,0.0,0.09099999999999997,0.0,0.0
607922237149081601,0.5263157894736842,0.0,0.0,0.0,0.0,0.0
608642830144159744,0.24,0.0,0.0,0.0,0.0,0.0
609174806496305152,0.3333333333333333,0.0,0.128,0.128,0.0,0.0
608710504148631552,0.1,0.0,0.0,0.0,0.0,0.0
609052704766332929,0.18518518518518517,0.0,0.238,0.238,0.05555555555555555,0.0
609199797942284288,0.4,0.189,0.0,0.18899999999999995,0.0,0.05
609016454843912192,0.5,0.148,0.0,0.14800000000000002,0.0,0.0
608732915623563264,0.08333333333333333,0.456,0.0,0.45599999999999996,0.0,0.0
607961154741075968,0.14285714285714285,0.0,0.31,0.31000000000000005,0.0,0.0
610022638614765571,0.38461538461538464,0.149,0.0,0.14900000000000002,0.0,0.0
608393291269324800,0.1875,0.0,0.0,0.0,0.0,0.0
608832303146491905,0.3333333333333333,0.0,0.2,0.19999999999999996,0.0,0.0
608798332186689536,0.2727272727272727,0.256,0.0,0.256,0.0,0.0
608189665473134592,0.25,0.0,0.0,0.0,0.0,0.0
609554729824354304,0.391304347826087,0.0,0.0,0.0,0.0,0.0
610197124387463168,0.13333333333333333,0.106,0.248,0.354,0.0,0.0
608286680986980352,0.17647058823529413,0.0,0.0,0.0,0.0,0.08333333333333333
608757799783383040,0.35294117647058826,0.447,0.0,0.44699999999999995,0.0,0.0
609533908661571584,0.46153846153846156,0.148,0.25,0.398,0.0,0.0
609476577265500161,0.38461538461538464,0.0,0.0,0.0,0.0,0.0
608743563082493953,0.2222222222222222,0.241,0.0,0.241,0.07692307692307693,0.0
609309453045899264,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
609322462204022784,0.18181818181818182,0.0,0.0,0.0,0.0,0.0
610085445339361280,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
608965686140899328,0.23076923076923078,0.0,0.286,0.28600000000000003,0.0,0.0
608443279361867777,0.0625,0.0,0.0,0.0,0.0,0.0
609165231785295872,0.5,0.0,0.0,0.0,0.0,0.0
609332656766124032,0.18181818181818182,0.0,0.364,0.364,0.0,0.0
609788720552742912,0.21052631578947367,0.0,0.09,0.08999999999999997,0.0,0.0
610099898210357248,0.23529411764705882,0.217,0.0,0.21699999999999997,0.0,0.0
609149708683116545,0.2727272727272727,0.101,0.0,0.10099999999999998,0.0,0.0
609368203660296192,0.3157894736842105,0.0,0.0,0.0,0.0,0.0
609906994145853440,0.125,0.348,0.0,0.348,0.0,0.0
608316479428263936,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
609519803376603136,0.17647058823529413,0.0,0.399,0.399,0.0,0.0
610102869585494016,0.6666666666666666,0.279,0.0,0.279,0.0,0.0
610125845512986624,0.11764705882352941,0.0,0.085,0.08499999999999996,0.0,0.0
608665530879340544,0.4117647058823529,0.0,0.0,0.0,0.0,0.0
608922339695300608,0.2,0.0,0.256,0.256,0.0,0.0
607884254660435968,0.29411764705882354,0.0,0.167,0.16700000000000004,0.0,0.0
608630970242093056,0.15384615384615385,0.131,0.213,0.344,0.0,0.0
609145970593390593,0.21052631578947367,0.0,0.406,0.406,0.0,0.0
608717216758964224,0.4,0.0,0.0,0.0,0.0,0.0
609096677211934720,0.16666666666666666,0.237,0.0,0.237,0.0,0.0
608493964061233152,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
608359169398153216,0.16666666666666666,0.22,0.174,0.394,0.0,0.0
608442469626187778,0.08333333333333333,0.25,0.0,0.25,0.0,0.0
609857813762940928,0.36363636363636365,0.0,0.0,0.0,0.0,0.0
609384301923188736,0.4375,0.467,0.0,0.46699999999999997,0.0,0.0
608334017499381760,0.4,0.0,0.336,0.33599999999999997,0.0,0.05
609259031719452672,0.2,0.0,0.0,0.0,0.0,0.0
609423712886980608,0.0,0.0,0.464,0.46399999999999997,0.0,0.0
610046784711229442,0.30434782608695654,0.149,0.0,0.14900000000000002,0.0,0.05555555555555555
608549203262906368,0.07692307692307693,0.115,0.0,0.11499999999999999,0.0,0.0
609140608960086018,0.30434782608695654,0.0,0.119,0.119,0.0,0.05263157894736842
609450130555695104,0.26666666666666666,0.0,0.0,0.0,0.0,0.0
609028812228026368,0.125,0.22,0.0,0.21999999999999997,0.0,0.0
609980809559306240,0.10714285714285714,0.0,0.0,0.0,0.0,0.0
609415762726518784,0.2222222222222222,0.0,0.14,0.14,0.0,0.0
609145619316391938,0.14285714285714285,0.0,0.54,0.54,0.0,0.0
608652216489119744,0.2777777777777778,0.0,0.0,0.0,0.0,0.0
608284009345482752,0.21428571428571427,0.204,0.0,0.20399999999999996,0.0,0.05
607926506300440576,0.2647058823529412,0.0,0.0,0.0,0.0,0.043478260869565216
608279708522921984,0.3888888888888889,0.0,0.0,0.0,0.0,0.0
608326252399890435,0.28,0.0,0.0,0.0,0.0,0.0
609046942233059328,0.3125,0.0,0.0,0.0,0.09090909090909091,0.0
608936127169458176,0.29411764705882354,0.0,0.172,0.17200000000000004,0.0,0.0
609331593057058816,0.3157894736842105,0.128,0.417,0.5449999999999999,0.0,0.0
609464972607909890,0.4444444444444444,0.213,0.0,0.21299999999999997,0.0,0.0
607846138398523393,0.375,0.0,0.097,0.09699999999999998,0.0,0.0
609412021675757569,0.18181818181818182,0.244,0.168,0.41200000000000003,0.0,0.0
608012674618802177,0.35294117647058826,0.0,0.145,0.14500000000000002,0.0,0.0
608600996886011904,0.07692307692307693,0.0,0.206,0.20599999999999996,0.0,0.0
608121101068083200,0.23529411764705882,0.0,0.0,0.0,0.0,0.0
609859433687072768,0.25,0.0,0.268,0.268,0.0,0.0
609134985812045824,0.23076923076923078,0.0,0.091,0.09099999999999997,0.0,0.0
609707093579440129,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
608930885396668417,0.05263157894736842,0.0,0.0,0.0,0.0,0.0
607937599546793985,0.45,0.0,0.0,0.0,0.0,0.0
610114423794081792,0.1,0.13,0.0,0.13,0.0,0.0
610100431155539969,0.08333333333333333,0.291,0.0,0.29100000000000004,0.0,0.0
608978707265519616,0.1111111111111111,0.0,0.279,0.279,0.0,0.1111111111111111
609483961719496704,0.0,0.0,0.0,0.0,0.0,0.0
610188743576825856,0.30434782608695654,0.0,0.0,0.0,0.0,0.0
608210284818399232,0.125,0.0,0.368,0.368,0.0,0.0
610035650889445376,0.25,0.0,0.368,0.368,0.0,0.0
609359618297364481,0.14285714285714285,0.208,0.226,0.43400000000000005,0.0,0.0
608668183528996867,0.23076923076923078,0.318,0.0,0.31799999999999995,0.0,0.0
608876447151869952,0.4,0.262,0.0,0.262,0.0,0.0
609057960225058816,0.36363636363636365,0.262,0.0,0.262,0.0,0.0
607823815104720896,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0
609531785609764865,0.20833333333333334,0.086,0.0,0.08599999999999997,0.058823529411764705,0.0625
609269843288698882,0.3076923076923077,0.0,0.394,0.394,0.0,0.08333333333333333
609166755819335681,0.2727272727272727,0.0,0.149,0.14900000000000002,0.0,0.0
608420442760691713,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
608537098719735808,0.21428571428571427,0.0,0.231,0.23099999999999998,0.0,0.0
608973160625631233,0.3333333333333333,0.13,0.0,0.13,0.0,0.0
608160759072190464,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
609332215403646976,0.2727272727272727,0.0,0.0,0.0,0.0,0.1111111111111111
608583540557545472,0.17647058823529413,0.0,0.462,0.46199999999999997,0.0,0.0
609842954111291393,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
608865805200183296,0.3333333333333333,0.248,0.354,0.602,0.0,0.0
610043694951985153,0.058823529411764705,0.195,0.0,0.19499999999999995,0.0,0.0
608733156674555904,0.2222222222222222,0.0,0.344,0.344,0.0,0.0
608765779908022272,0.4666666666666667,0.259,0.171,0.43000000000000005,0.0,0.0
609174563805659136,0.3,0.0,0.0,0.0,0.0,0.1
608638021785669632,0.3333333333333333,0.293,0.0,0.29300000000000004,0.0,0.0
608980670359158784,0.1875,0.0,0.216,0.21599999999999997,0.0,0.07692307692307693
608664680471654401,0.375,0.0,0.0,0.0,0.0,0.0
609777750329716737,0.2857142857142857,0.0,0.249,0.249,0.0,0.0
609068421167353856,0.3333333333333333,0.47,0.0,0.47,0.0,0.0
608493686381551616,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
609205243729948673,0.5,0.0,0.0,0.0,0.0,0.16666666666666666
609247442433736704,0.19047619047619047,0.141,0.0,0.14100000000000001,0.0,0.0
609535452782198785,0.0,0.0,0.0,0.0,0.0,0.0
608192830108876801,0.25,0.0,0.0,0.0,0.0,0.07142857142857142
609508859397447680,0.2,0.0,0.0,0.0,0.0,0.0
609439825440149504,0.3157894736842105,0.076,0.341,0.41700000000000004,0.0,0.0625
608240396104290304,0.45,0.0,0.133,0.133,0.0,0.0
609653970529730560,0.16666666666666666,0.167,0.0,0.16700000000000004,0.0,0.0
609680383479681025,0.25,0.0,0.0,0.0,0.0,0.0
609172500191268864,0.0,0.0,0.0,0.0,0.0,0.0
609957541196492800,0.4,0.0,0.0,0.0,0.0,0.0
608533444331753473,0.25,0.157,0.0,0.15700000000000003,0.0,0.125
609496895271079937,0.1,0.324,0.0,0.32399999999999995,0.0,0.0
609479695315431425,0.17647058823529413,0.0,0.0,0.0,0.0,0.0
608989685877235712,0.0,0.255,0.0,0.255,0.0,0.0
609416110010691584,0.3181818181818182,0.0,0.0,0.0,0.0,0.0
609979286435463168,0.1,0.0,0.0,0.0,0.0,0.0
609921977906692099,0.23809523809523808,0.222,0.0,0.22199999999999998,0.0,0.0625
608311661007667201,0.13333333333333333,0.203,0.0,0.20299999999999996,0.0,0.0
609986987873959936,0.18181818181818182,0.0,0.279,0.279,0.0,0.0
609268221468749824,0.16666666666666666,0.0,0.153,0.15300000000000002,0.058823529411764705,0.0
607701474559332352,0.4782608695652174,0.0,0.0,0.0,0.0,0.1
608470408799617024,0.3,0.0,0.0,0.0,0.0,0.0
608687735008841728,0.29411764705882354,0.129,0.135,0.264,0.0,0.0
609678807226843137,0.2,0.0,0.231,0.23099999999999998,0.0,0.0
608808402710614016,0.21052631578947367,0.165,0.153,0.31799999999999995,0.0,0.0
607671137062010881,0.18181818181818182,0.0,0.0,0.0,0.0,0.0
609895465627160576,0.3076923076923077,0.0,0.0,0.0,0.0,0.07692307692307693
608405183450771456,0.38461538461538464,0.0,0.18,0.18000000000000005,0.0,0.0
609383438026719232,0.375,0.0,0.0,0.0,0.0,0.0
609347577272774656,0.3125,0.0,0.0,0.0,0.0,0.0
608602267604922368,0.26666666666666666,0.0,0.179,0.17900000000000005,0.0,0.0
608275617201549313,0.21428571428571427,0.0,0.178,0.17800000000000005,0.0,0.0
610192856217747456,0.2,0.0,0.0,0.0,0.0,0.0
609438391793524736,0.2727272727272727,0.0,0.17,0.17000000000000004,0.0,0.0
609038163751878659,0.23076923076923078,0.203,0.0,0.20299999999999996,0.0,0.0
608605168368775169,0.12,0.0,0.317,0.31699999999999995,0.0,0.0
610006812335697920,0.391304347826087,0.0,0.277,0.277,0.0,0.047619047619047616
609384792644190212,0.2777777777777778,0.0,0.216,0.21599999999999997,0.0,0.0
608060236398788610,0.125,0.0,0.0,0.0,0.0,0.0
609477023535366144,0.125,0.0,0.609,0.609,0.0,0.07692307692307693
608090392576335874,0.5,0.293,0.0,0.29300000000000004,0.0,0.0
609602870577598464,0.5,0.0,0.0,0.0,0.0,0.0
608710272379830273,0.47368421052631576,0.119,0.0,0.119,0.0,0.0
609339382978383874,0.1111111111111111,0.459,0.0,0.45899999999999996,0.0,0.0
608717808344551424,0.15384615384615385,0.412,0.0,0.41200000000000003,0.0,0.0
609858047670923265,0.2222222222222222,0.175,0.0,0.17500000000000004,0.0,0.0
609546737376583681,0.1875,0.0,0.0,0.0,0.0,0.0
609784698240434176,0.2,0.0,0.0,0.0,0.0,0.0
607886551423451136,0.18181818181818182,0.0,0.245,0.245,0.0,0.0
610037672271314944,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
608778182188257280,0.3125,0.0,0.0,0.0,0.0,0.0
608823743255711744,0.3076923076923077,0.0,0.22,0.21999999999999997,0.0,0.0
608949241403310080,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
609724452230856704,0.6153846153846154,0.315,0.0,0.31499999999999995,0.0,0.0
607976107904802816,0.25925925925925924,0.0,0.0,0.0,0.0,0.0
609861701278806016,0.3,0.0,0.0,0.0,0.0,0.0
609660004526915584,0.16666666666666666,0.0,0.384,0.384,0.0,0.09090909090909091
608766038285643776,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
609227652814274560,0.4,0.0,0.0,0.0,0.0,0.0
607813269454077952,0.15384615384615385,0.106,0.0,0.10599999999999998,0.0,0.0
609417750201675776,0.0625,0.106,0.184,0.29100000000000004,0.0,0.0
609817436037246976,0.21052631578947367,0.0,0.0,0.0,0.0,0.07142857142857142
609324712045494272,0.2,0.0,0.449,0.44899999999999995,0.0,0.0
607888443708973056,0.3333333333333333,0.0,0.184,0.18400000000000005,0.07142857142857142,0.0
609174033758748672,0.16666666666666666,0.22,0.0,0.21999999999999997,0.0,0.0
609369589303091201,0.42105263157894735,0.115,0.0,0.11499999999999999,0.0,0.0
608012889409114112,0.2727272727272727,0.0,0.451,0.45099999999999996,0.0,0.18181818181818182
609306045048057856,0.36363636363636365,0.0,0.189,0.18899999999999995,0.0,0.1
608813681443545088,0.21428571428571427,0.0,0.0,0.0,0.0,0.0
608947797543403520,0.18181818181818182,0.189,0.0,0.18899999999999995,0.0,0.0
608499845926653952,0.375,0.293,0.0,0.29300000000000004,0.0,0.0
607985706632241152,0.38095238095238093,0.0,0.141,0.14100000000000001,0.06666666666666667,0.0
608355408634200064,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
609543175141785600,0.2,0.0,0.0,0.0,0.0,0.0
607712781928919040,0.14285714285714285,0.0,0.494,0.494,0.0,0.0
609160482717585408,0.3076923076923077,0.0,0.0,0.0,0.0,0.0
608890073262751744,0.26666666666666666,0.0,0.43,0.43000000000000005,0.0,0.0
609032006421192704,0.26666666666666666,0.139,0.199,0.33699999999999997,0.0,0.0
610059413173342208,0.16666666666666666,0.106,0.269,0.375,0.0,0.0
609262121998778369,0.25,0.208,0.0,0.20799999999999996,0.0,0.0
607752466554343426,0.47058823529411764,0.0,0.0,0.0,0.0,0.058823529411764705
610173634028527616,0.375,0.0,0.0,0.0,0.14285714285714285,0.0
610096516888444928,0.29411764705882354,0.086,0.109,0.19499999999999995,0.0,0.0
607983455079530496,0.18181818181818182,0.176,0.0,0.17600000000000005,0.0,0.0
609248354544013312,0.3333333333333333,0.0,0.0,0.0,0.0625,0.0
608437318744190976,0.5,0.0,0.0,0.0,0.0,0.0
609914433897406464,0.2727272727272727,0.0,0.291,0.29100000000000004,0.0,0.0
607897841969684484,0.2,0.0,0.272,0.272,0.0,0.07692307692307693
609799186419187712,0.16666666666666666,0.155,0.147,0.30200000000000005,0.0,0.0
609785445589884928,0.35714285714285715,0.0,0.0,0.0,0.0,0.0
609908275539095552,0.26666666666666666,0.0,0.113,0.11299999999999999,0.0,0.0
608513952981504000,0.5714285714285714,0.0,0.0,0.0,0.0,0.0
607753387296346112,0.2857142857142857,0.275,0.0,0.275,0.0,0.0
608614719809814528,0.21739130434782608,0.167,0.0,0.16700000000000004,0.0,0.0
609589434779062272,0.4117647058823529,0.371,0.0,0.371,0.0,0.0
608133232211705856,0.3076923076923077,0.357,0.0,0.357,0.0,0.0
608762951227592704,0.1,0.0,0.0,0.0,0.0,0.07692307692307693
608027762926985216,0.3076923076923077,0.365,0.0,0.365,0.0,0.0
608843561140895744,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
610111244192882688,0.36363636363636365,0.0,0.0,0.0,0.0,0.0
610195034680328193,0.42857142857142855,0.0,0.0,0.0,0.0,0.0
609437025997991937,0.35714285714285715,0.252,0.0,0.252,0.0,0.0
608126893921964032,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
609418674097754113,0.10714285714285714,0.152,0.0,0.15200000000000002,0.0,0.0
607745523404140544,0.23076923076923078,0.0,0.147,0.14700000000000002,0.0,0.0
609399551292784640,0.23076923076923078,0.0,0.0,0.0,0.0,0.08333333333333333
607816242519502848,0.21428571428571427,0.0,0.571,0.571,0.0,0.0
609539459713925120,0.36363636363636365,0.296,0.0,0.29600000000000004,0.0,0.0
609612172470018048,0.18181818181818182,0.0,0.0,0.0,0.0,0.1111111111111111
608844790843756545,0.2222222222222222,0.0,0.171,0.17100000000000004,0.0,0.05555555555555555
609472777142304769,0.4,0.0,0.0,0.0,0.0625,0.0
608373939237187585,0.11764705882352941,0.0,0.0,0.0,0.0,0.0
609765780989718528,0.16666666666666666,0.0,0.158,0.15800000000000003,0.0,0.0
608970436177719298,0.375,0.0,0.0,0.0,0.0,0.0
608401708025184256,0.3,0.297,0.0,0.29700000000000004,0.0,0.0
608254450801766400,0.25,0.0,0.0,0.0,0.0,0.0
609009926355218432,0.05263157894736842,0.152,0.0,0.15200000000000002,0.0,0.0
610133370731794432,0.2916666666666667,0.0,0.0,0.0,0.0,0.0
609017323094220800,0.125,0.0,0.231,0.23099999999999998,0.0,0.125
609425800643809280,0.26666666666666666,0.0,0.0,0.0,0.0,0.0
608700141428604928,0.35714285714285715,0.079,0.311,0.39,0.0,0.0
609406798085251073,0.2857142857142857,0.0,0.0,0.0,0.0,0.09090909090909091
608939260536868865,0.3181818181818182,0.0,0.0,0.0,0.0,0.0
608290104466108416,0.2777777777777778,0.167,0.0,0.16700000000000004,0.0,0.06666666666666667
608855931552718848,0.2777777777777778,0.222,0.0,0.22199999999999998,0.0,0.0
610151787849453569,0.07407407407407407,0.203,0.137,0.33999999999999997,0.0,0.0
609233749373550592,0.375,0.0,0.0,0.0,0.3333333333333333,0.0
610159859636371456,0.36363636363636365,0.0,0.0,0.0,0.0,0.0
609991261185970176,0.3,0.0,0.0,0.0,0.0,0.1
608212436030783488,0.3,0.0,0.0,0.0,0.0,0.0
609757901716983808,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
608363011418374144,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
609042695865028611,0.17647058823529413,0.0,0.177,0.17700000000000005,0.0,0.0
607843399304159232,0.13333333333333333,0.203,0.0,0.20299999999999996,0.0,0.0
609468740862775297,0.25,0.286,0.0,0.28600000000000003,0.0,0.0
609742623117586432,0.14285714285714285,0.199,0.138,0.33699999999999997,0.0,0.0
607700293787254784,0.18181818181818182,0.0,0.324,0.32399999999999995,0.0,0.0
609090257343135746,0.3333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333
607951198126260224,0.2857142857142857,0.0,0.0,0.0,0.1,0.0
609331637227229185,0.10526315789473684,0.371,0.0,0.371,0.0,0.0
608370624520691712,0.05,0.0,0.0,0.0,0.0,0.0
609395048225107968,0.07142857142857142,0.0,0.0,0.0,0.0,0.0
609374100243419136,0.25,0.0,0.356,0.356,0.0,0.0
609794629198815232,0.42857142857142855,0.091,0.0,0.09099999999999997,0.0,0.0
609881512113229825,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
609076644201000960,0.2857142857142857,0.0,0.202,0.20199999999999996,0.08333333333333333,0.0
608446245573517312,0.2,0.0,0.252,0.252,0.0,0.0
608048156564193282,0.2222222222222222,0.0,0.401,0.401,0.0,0.15789473684210525
609394765961003008,0.375,0.0,0.0,0.0,0.0,0.0
609101710502580224,0.15789473684210525,0.0,0.145,0.14500000000000002,0.0,0.0
609929955007295488,0.2777777777777778,0.0,0.0,0.0,0.07692307692307693,0.0
608727096098078720,0.35714285714285715,0.0,0.179,0.17900000000000005,0.0,0.0
608650404340097025,0.25,0.0,0.412,0.41200000000000003,0.0,0.0
609291696074047488,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
607994787992465408,0.2631578947368421,0.255,0.0,0.255,0.0,0.0
608744891766726656,0.3125,0.077,0.213,0.29000000000000004,0.0,0.0
609750446912045057,0.21428571428571427,0.0,0.0,0.0,0.0,0.0
608294739830546433,0.11538461538461539,0.0,0.49,0.49,0.0,0.0
609994100931194880,0.2,0.0,0.161,0.16100000000000003,0.0,0.07692307692307693
609716108455710720,0.14285714285714285,0.429,0.0,0.42900000000000005,0.0,0.0
609601544137375744,0.2,0.0,0.0,0.0,0.0,0.0
609419982137524226,0.1,0.0,0.0,0.0,0.0,0.0
608268375924613121,0.3076923076923077,0.0,0.0,0.0,0.0,0.0
610122293474299904,0.2222222222222222,0.0,0.231,0.23099999999999998,0.0,0.0
609422309418385408,0.21052631578947367,0.145,0.0,0.14500000000000002,0.0,0.07142857142857142
608521501675917312,0.3333333333333333,0.236,0.0,0.236,0.0,0.0
609345905532227584,0.16666666666666666,0.403,0.0,0.403,0.0,0.0
609155688451997696,0.5,0.0,0.0,0.0,0.0,0.0
608821572829216768,0.14285714285714285,0.0,0.304,0.30400000000000005,0.0,0.0
608002340445163521,0.5,0.0,0.0,0.0,0.0,0.0
609076627633545218,0.36363636363636365,0.0,0.0,0.0,0.0,0.0
609777778754387968,0.2,0.0,0.0,0.0,0.0,0.0
608437694272643072,0.5294117647058824,0.149,0.0,0.14900000000000002,0.0,0.0
609292460074774529,0.125,0.0,0.0,0.0,0.0,0.0
609389979689615360,0.45,0.0,0.261,0.261,0.0,0.0
607947733870215170,0.42857142857142855,0.0,0.0,0.0,0.0,0.0
609040454978564097,0.2,0.0,0.149,0.14900000000000002,0.0,0.0
607968103264317440,0.3076923076923077,0.0,0.0,0.0,0.05263157894736842,0.0
608101205076799488,0.2,0.0,0.697,0.6970000000000001,0.0,0.0
609880090378420224,0.23076923076923078,0.0,0.313,0.31299999999999994,0.0,0.0
608623582139314176,0.3,0.0,0.497,0.497,0.0,0.0
609712726445850624,0.23076923076923078,0.191,0.0,0.19099999999999995,0.0,0.0
608128613364416512,0.42857142857142855,0.0,0.0,0.0,0.0,0.0
609305827875360768,0.2,0.0,0.0,0.0,0.125,0.0
607938456661028865,0.2916666666666667,0.128,0.0,0.128,0.0,0.0
608387323055775744,0.2857142857142857,0.0,0.294,0.29400000000000004,0.0,0.0
608041704625700864,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
608829184497078272,0.16,0.0,0.0,0.0,0.0,0.0
608197096001421312,0.15384615384615385,0.0,0.419,0.41900000000000004,0.0,0.0
607987999763099648,0.15384615384615385,0.178,0.231,0.40800000000000003,0.0,0.0
610010188226162688,0.2631578947368421,0.0,0.168,0.16800000000000004,0.0625,0.0
609789543441543168,0.1875,0.0,0.0,0.0,0.0,0.0
609384666819375104,0.42857142857142855,0.137,0.211,0.348,0.0,0.0
608107016322564097,0.3333333333333333,0.252,0.0,0.252,0.0,0.0
608023878925877248,0.1875,0.213,0.155,0.368,0.0,0.0
608345038788161536,0.30434782608695654,0.0,0.28,0.28,0.0,0.0
609806173907386368,0.29411764705882354,0.226,0.0,0.22599999999999998,0.0,0.06666666666666667
