id,pos_feat_LS,pos_feat_TO,pos_feat_VBN,pos_feat_'',pos_feat_WP,pos_feat_UH,pos_feat_VBG,pos_feat_JJ,pos_feat_VBZ,pos_feat_--,pos_feat_VBP,pos_feat_NN,pos_feat_DT,pos_feat_PRP,pos_feat_:,pos_feat_WP$,pos_feat_NNPS,pos_feat_PRP$,pos_feat_WDT,pos_feat_(,pos_feat_),pos_feat_.,"pos_feat_,",pos_feat_``,pos_feat_$,pos_feat_RB,pos_feat_RBR,pos_feat_RBS,pos_feat_VBD,pos_feat_IN,pos_feat_FW,pos_feat_RP,pos_feat_JJR,pos_feat_JJS,pos_feat_PDT,pos_feat_MD,pos_feat_VB,pos_feat_WRB,pos_feat_NNP,pos_feat_EX,pos_feat_NNS,pos_feat_SYM,pos_feat_CC,pos_feat_CD,pos_feat_POS
609246844749803520,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,0.0,0.0,0.0,25.0,0.0,0.0,12.5,12.5
608544822383792128,0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,11.11111111111111,0.0
608037914086404096,0,0.0,12.5,0.0,0.0,0.0,0.0,12.5,0.0,0,12.5,37.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0
609486085987680256,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,20.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
608739280559722498,0,8.333333333333334,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0,0.0,41.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,8.333333333333334,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0
608749345731674112,0,0.0,7.142857142857143,0.0,7.142857142857143,0.0,0.0,7.142857142857143,0.0,0,0.0,21.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,7.142857142857143,0.0,0.0,7.142857142857143,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,7.142857142857143,7.142857142857143,0.0,7.142857142857143,0.0,0.0,0.0,7.142857142857143,0.0,0.0
610171029575610369,0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0,0.0,25.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,16.666666666666668,16.666666666666668
608407227473502208,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,10.0,0.0,0.0,0.0,0.0
608203075459891200,0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,20.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,10.0,0.0,0.0,0.0,0.0
609008121428721665,0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,7.6923076923076925,0,0.0,15.384615384615385,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.76923076923077,0.0,7.6923076923076925,0.0,0.0,0.0,0.0
607951390724341760,0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,7.6923076923076925,0.0,0,0.0,23.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.46153846153846,0.0,7.6923076923076925,0.0,7.6923076923076925,0.0,0.0
609854038688038912,0,12.5,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,25.0,0.0,0.0,12.5,0.0
609120651895558144,0,0.0,9.523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0,4.761904761904762,4.761904761904762,0.0,0.0,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.523809523809524,0.0,0.0,0.0,9.523809523809524,0.0,0.0,4.761904761904762,4.761904761904762,0.0,4.761904761904762,4.761904761904762,0.0,4.761904761904762,4.761904761904762,14.285714285714286,0.0,4.761904761904762,4.761904761904762,4.761904761904762
609120937263300608,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
608434922840162305,0,1.7964071856287425,2.9940119760479043,0.8982035928143712,0.8982035928143712,0.0,2.694610778443114,8.682634730538922,4.491017964071856,0,1.7964071856287425,26.347305389221557,2.694610778443114,0.2994011976047904,0.8982035928143712,0.0,0.0,0.2994011976047904,0.0,0.0,0.0,0.8982035928143712,0.5988023952095808,0.0,0.2994011976047904,0.5988023952095808,0.0,0.0,1.7964071856287425,8.982035928143713,0.0,0.2994011976047904,0.0,0.2994011976047904,0.0,0.8982035928143712,2.395209580838323,0.5988023952095808,12.275449101796408,0.0,8.083832335329342,0.0,0.8982035928143712,1.4970059880239521,4.790419161676646
608793539556708352,0,1.8808777429467085,3.134796238244514,0.9404388714733543,0.6269592476489029,0.0,2.8213166144200628,8.77742946708464,4.702194357366771,0,1.567398119122257,28.213166144200628,2.19435736677116,0.31347962382445144,0.6269592476489029,0.0,0.0,0.31347962382445144,0.0,0.0,0.0,0.9404388714733543,0.31347962382445144,0.0,0.31347962382445144,0.6269592476489029,0.0,0.0,1.567398119122257,8.463949843260188,0.0,0.31347962382445144,0.0,0.31347962382445144,0.0,0.9404388714733543,2.5078369905956115,0.31347962382445144,12.225705329153605,0.0,7.836990595611285,0.0,1.2539184952978057,1.2539184952978057,4.702194357366771
608461361748828162,0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,12.5,0.0,0.0,0.0,0.0
608734414546284544,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
608071418585214976,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,66.66666666666667,16.666666666666668,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607836751726563328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,30.0,20.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
609138853375406080,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0,0.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
610037731935285248,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
608272113741533184,0,0.0,0.0,8.333333333333334,0.0,0.0,8.333333333333334,16.666666666666668,8.333333333333334,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0
608932641207934976,0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,8.333333333333334,16.666666666666668,0,0.0,8.333333333333334,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,8.333333333333334,0.0,0.0,0.0,0.0
609186132375416832,0,2.0547945205479454,3.4246575342465753,0.3424657534246575,0.3424657534246575,0.0,2.3972602739726026,8.904109589041095,5.136986301369863,0,2.0547945205479454,26.36986301369863,1.7123287671232876,1.0273972602739727,0.0,0.0,0.0,0.3424657534246575,0.0,0.0,0.0,1.0273972602739727,1.7123287671232876,0.0,0.3424657534246575,1.7123287671232876,0.3424657534246575,0.0,3.4246575342465753,11.301369863013699,0.0,0.0,0.0,0.3424657534246575,0.0,0.0,3.0821917808219177,1.0273972602739727,7.876712328767123,0.0,8.561643835616438,0.0,0.3424657534246575,3.0821917808219177,1.7123287671232876
609247701411217408,0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,11.11111111111111,0.0,0.0,0.0,0.0
608347443823017987,0,0.0,0.0,0.0,0.0,0.0,4.3478260869565215,8.695652173913043,0.0,0,4.3478260869565215,21.73913043478261,4.3478260869565215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3478260869565215,0.0,0.0,0.0,4.3478260869565215,0.0,0.0,8.695652173913043,17.391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.695652173913043,0.0,8.695652173913043,0.0,0.0,0.0,4.3478260869565215
608856211795156993,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
610035478432067584,0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,0,0.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0
608203134087921664,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,22.22222222222222,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,11.11111111111111,0.0,0.0,0.0,0.0
609443836037873664,0,0.0,7.142857142857143,0.0,0.0,0.0,14.285714285714286,0.0,7.142857142857143,0,0.0,21.428571428571427,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,14.285714285714286,0.0,7.142857142857143,0.0,0.0
609342424889081856,0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,11.11111111111111,11.11111111111111,0,11.11111111111111,11.11111111111111,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0
609326598358220800,0,0.0,0.0,0.0,0.0,0.0,0.0,15.789473684210526,10.526315789473685,0,0.0,31.57894736842105,10.526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.789473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.526315789473685,0.0,0.0,0.0,0.0
608170448807952386,0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
607869505004400640,0,0.0,0.0,0.0,0.0,0.0,0.0,13.636363636363637,4.545454545454546,0,4.545454545454546,13.636363636363637,9.090909090909092,0.0,4.545454545454546,0.0,0.0,4.545454545454546,0.0,0.0,0.0,4.545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.545454545454546,9.090909090909092,0.0,13.636363636363637,0.0,0.0,4.545454545454546,0.0
607994015955316736,0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,12.5,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
609223895531540481,0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0,7.6923076923076925,30.76923076923077,7.6923076923076925,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,0.0,7.6923076923076925,0.0,0.0,0.0,0.0
609417423809302528,0,0.0,0.0,0.0,0.0,0.0,5.2631578947368425,15.789473684210526,0.0,0,0.0,42.10526315789474,5.2631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.789473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.789473684210526,0.0,0.0
608502622983720960,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0,0.0,8.333333333333334,0.0,8.333333333333334,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,8.333333333333334,0.0,0.0,0.0,16.666666666666668,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0
609276653928361984,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609517182532362241,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,35.714285714285715,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.714285714285715,0.0,7.142857142857143,0.0,0.0,0.0,0.0
609716416887951360,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,28.571428571428573,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.571428571428573,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0
608291519347486721,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0,10.0,30.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
608492412416237568,0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0,0.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608807876308676609,0,4.3478260869565215,0.0,0.0,0.0,0.0,4.3478260869565215,4.3478260869565215,4.3478260869565215,0,4.3478260869565215,13.043478260869565,0.0,0.0,8.695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3478260869565215,0.0,0.0,4.3478260869565215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3478260869565215,0.0,4.3478260869565215,8.695652173913043,0.0,17.391304347826086,0.0,4.3478260869565215,0.0,8.695652173913043,0.0,0.0
609973847996108800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,20.0,0.0,0.0,0.0,0.0
608665805178339328,0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,10.0
610039839816294400,0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,21.428571428571427,0.0,0,0.0,28.571428571428573,7.142857142857143,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,7.142857142857143,0.0,0.0,0.0,0.0
610052516194217985,0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,6.25,0,0.0,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,12.5,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,12.5,0.0,6.25,0.0,0.0,0.0,0.0
608680091283881986,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,36.36363636363637,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0
609868855863844864,0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0,0.0,13.333333333333334,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,6.666666666666667,0.0,13.333333333333334,0.0,0.0,6.666666666666667,0.0
609451868633198592,0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,42.857142857142854,14.285714285714286,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610040226178859009,0,8.333333333333334,8.333333333333334,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0,8.333333333333334,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,8.333333333333334,0.0,16.666666666666668,0.0,0.0,0.0,0.0
609348103389487104,0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0,8.333333333333334,8.333333333333334,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,8.333333333333334,0.0,8.333333333333334,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,16.666666666666668,0.0,0.0,8.333333333333334,0.0
609557666138996736,0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,8.333333333333334,0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0
609329546215591937,0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,0.0,7.6923076923076925,0,0.0,23.076923076923077,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,0.0,0.0,0.0,0.0,0.0,7.6923076923076925
608108610267324417,0,6.25,0.0,0.0,6.25,0.0,0.0,6.25,6.25,0,0.0,18.75,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,6.25,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0
609744129879191553,0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0,0.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
607758528758075392,0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0,0.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609019270438223872,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0
609007549094985728,0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,9.090909090909092,9.090909090909092,0,0.0,27.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0
608568480628142080,0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0,0.0,57.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0
609005648727175170,0,7.6923076923076925,15.384615384615385,0.0,7.6923076923076925,0.0,0.0,0.0,7.6923076923076925,0,7.6923076923076925,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,15.384615384615385,0.0,7.6923076923076925,0.0,0.0,7.6923076923076925,0.0
608692276458614784,0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,8.333333333333334,0,16.666666666666668,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,16.666666666666668,0.0,0.0,0.0,0.0
610167649172103168,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.5,12.5,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,25.0,0.0,12.5,0.0,0.0,0.0,0.0
